10540,2012,01,01,11,00,AAXX 01111 10540 47380 72407 10101 20087 39741 40114 58001 75165 333 55300 20129 30129 87/09=
10540,2012,01,01,12,00,AAXX 01121 10540 07383 82406 10104 20090 39740 40112 58003 69921 75165 333 55300 20101 30101 69917 88/07=
10540,2012,01,01,13,00,AAXX 01131 10540 47384 82406 10105 20093 39740 40112 56004 72365 333 4/001 55300 20092 30092 88/08=
10540,2012,01,01,14,00,AAXX 01141 10540 47372 82405 10105 20093 39739 40111 57002 72365 333 55300 20080 30080 88/06=
10540,2012,01,01,16,00,AAXX 01161 10540 45285 82406 10105 20094 39739 40111 55001 333 55300 20002 30002 88/06 88/18 88/22=
10540,2012,01,01,17,00,AAXX 01171 10540 47388 82206 10107 20093 39738 40110 57001 72250 333 55300 20000 30000 85/07 88/12=
10540,2012,01,01,18,00,AAXX 01181 10540 07388 82207 10111 20092 39731 40102 58007 69952 72365 333 10111 20069 3/006 55300 20000 30000 69907 88/09 88/61=
10540,2012,01,01,19,00,AAXX 01191 10540 45388 82308 10113 20092 39730 40100 57009 333 55300 20000 30000 88/09 91113=
10540,2012,01,01,20,00,AAXX 01201 10540 47388 82308 10115 20093 39725 40095 56013 72250 333 55300 20000 30000 88/09 91113=
10540,2012,01,01,22,00,AAXX 01221 10540 47388 72308 10117 20093 39707 40076 58023 72365 333 55300 20000 30000 83/08 87/14 91114=
10540,2012,01,01,23,00,AAXX 01231 10540 47488 82410 10121 20090 39700 40068 56025 72250 333 55300 20000 30000 88/15 91116 91211=
10542,2012,01,01,00,00,AAXX 01001 10542 07221 81802 10053 20052 39802 40131 53001 69941 75765 333 55/// 20094 30094 55300 20000 30000 69917 88/05=
10542,2012,01,01,01,00,AAXX 01011 10542 47229 81604 10061 20060 39798 40126 58001 75165 333 55300 20000 30000 88/06=
10542,2012,01,01,02,00,AAXX 01021 10542 47231 81902 10068 20065 39800 40127 55001 72250 333 55300 20000 30000 88/06=
10542,2012,01,01,03,00,AAXX 01031 10542 27339 81802 10073 20070 39800 40126 56002 71065 333 55300 20000 30000 60017 87/08 88/13=
10542,2012,01,01,04,00,AAXX 01041 10542 47456 81704 10080 20075 39800 40125 51002 72250 333 55300 20000 30000 87/11 88/17=
10542,2012,01,01,05,00,AAXX 01051 10542 47450 81603 10083 20077 39800 40125 54000 71000 333 55300 20000 30000 88/11=
10542,2012,01,01,06,00,AAXX 01061 10542 07450 81804 10085 20077 39800 40125 54000 60012 71065 333 10086 20029 3/003 55000 55300 20000 30000 69907 70028 81/14 87/27 88/33=
10542,2012,01,01,07,00,AAXX 01071 10542 47424 81706 10089 20080 39800 40124 54000 75150 333 55300 20000 30000 86/11 88/18=
10542,2012,01,01,08,00,AAXX 01081 10542 47457 81804 10093 20085 39805 40129 53005 76265 333 55300 20000 30000 81/10 87/16 88/24=
10542,2012,01,01,09,00,AAXX 01091 10542 27350 81805 10096 20091 39804 40127 50004 76165 333 20029 3/003 55300 20014 30014 69937 86/08 88/12=
10542,2012,01,01,10,00,AAXX 01101 10542 47462 81805 10100 20093 39806 40129 51006 76165 333 55300 20043 30043 88/10=
10542,2012,01,01,11,00,AAXX 01111 10542 47475 81905 10107 20097 39803 40125 58002 75765 333 55300 20107 30107 88/12=
10542,2012,01,01,12,00,AAXX 01121 10542 07477 81905 10109 20098 39802 40124 58002 69971 72365 333 55300 20215 30215 69947 87/10 88/16=
10542,2012,01,01,13,00,AAXX 01131 10542 47460 81904 10110 20101 39799 40121 57007 75165 333 55300 20221 30221 87/11 88/18=
10542,2012,01,01,14,00,AAXX 01141 10542 47459 81706 10108 20101 39798 40120 57005 72250 333 55300 20111 30111 87/11 87/16 88/25=
10542,2012,01,01,15,00,AAXX 01151 10542 27332 81705 10105 20105 39799 40121 55003 75265 333 55300 20033 30033 69927 86/08 87/13 88/21=
10542,2012,01,01,16,00,AAXX 01161 10542 47481 81804 10110 20099 39799 40121 55000 72250 333 55300 20001 30001 86/11 88/16=
10542,2012,01,01,17,00,AAXX 01171 10542 47465 81906 10109 20098 39796 40118 58002 75165 333 55300 20000 30000 83/11 88/17=
10542,2012,01,01,18,00,AAXX 01181 10542 07480 81807 10109 20099 39789 40110 58010 69992 72365 333 10112 20086 3/008 55300 20000 30000 69907 86/10 87/15 88/21=
10542,2012,01,01,19,00,AAXX 01191 10542 47470 81806 10111 20100 39789 40110 56010 72250 333 55300 20000 30000 87/11 88/16=
10542,2012,01,01,20,00,AAXX 01201 10542 47340 81806 10108 20102 39784 40105 56012 75165 333 55300 20000 30000 81/06 87/16 88/21=
10542,2012,01,01,21,00,AAXX 01211 10542 27480 81907 10114 20101 39776 40096 58013 72265 333 55300 20000 30000 69917 87/12 88/18=
10542,2012,01,01,22,00,AAXX 01221 10542 45481 81807 10116 20101 39767 40087 58022 333 55300 20000 30000 84/14 87/20 88/27 91114=
10542,2012,01,01,23,00,AAXX 01231 10542 45482 81908 10119 20098 39762 40081 56022 333 55300 20000 30000 87/19 88/24 91115=
10544,2012,01,01,00,00,AAXX 01001 10544 01/01 92507 10030 20030 39052 48433 52005 60021 75165 333 44020 55300 60017 96047=
10544,2012,01,01,01,00,AAXX 01011 10544 41/01 92507 10034 20034 39052 48433 51003 75364 333 55300 96045 96259=
10544,2012,01,01,02,00,AAXX 01021 10544 41/01 92408 10038 20038 39055 48437 53005 75154 333 55300 96045 96253=
10544,2012,01,01,03,00,AAXX 01031 10544 21/01 92508 10039 20039 39056 48438 53004 75365 333 55300 60017 96045 96459=
10544,2012,01,01,04,00,AAXX 01041 10544 41/01 92409 10041 20041 39055 48437 50003 75065 333 55300 91114 96045 96259=
10544,2012,01,01,05,00,AAXX 01051 10544 41/01 92411 10041 20041 39056 48438 52001 74554 333 55300 91115 91211 96250=
10544,2012,01,01,06,00,AAXX 01061 10544 01/01 92311 10043 20043 39056 48439 55000 60032 74565 333 10044 20001 3/000 44016 55000 55300 69917 70060 91115 91211 96459 96453 96450=
10544,2012,01,01,07,00,AAXX 01071 10544 41/01 92310 10046 20046 39059 48442 53004 75864 333 55300 91114 91211 96045=
10544,2012,01,01,08,00,AAXX 01081 10544 41/01 92312 10053 20053 39062 48446 53006 75864 333 55300 91117 91213 96045=
10544,2012,01,01,09,00,AAXX 01091 10544 21/01 92312 10055 20055 39065 48449 52009 76364 333 20001 3/000 55300 69977 91117 91213 96045 96258=
10544,2012,01,01,10,00,AAXX 01101 10544 41/01 92413 10057 20057 39065 48449 51006 76164 333 55300 91117 91213 96045 96263=
10544,2012,01,01,11,00,AAXX 01111 10544 41/01 92313 10060 20060 39064 48449 50002 75864 333 55300 91118 91213 96045=
10544,2012,01,01,12,00,AAXX 01121 10544 01/01 92313 10063 20063 39063 48449 58002 60021 76364 333 44012 55300 60017 91118 91213 96045 96258 96463=
10544,2012,01,01,13,00,AAXX 01131 10544 41/01 92311 10064 20064 39060 48446 58005 75864 333 55300 91117 91213 96045 96263=
10544,2012,01,01,14,00,AAXX 01141 10544 41/01 92312 10064 20064 39058 48445 58006 75864 333 55300 91117 91212 96045=
10544,2012,01,01,15,00,AAXX 01151 10544 21/01 92311 10064 20064 39061 48447 55002 75864 333 55300 69977 91117 91213 96045=
10544,2012,01,01,16,00,AAXX 01161 10544 41/01 92211 10064 20064 39061 48447 53001 75864 333 55300 91116 91212 96045=
10544,2012,01,01,17,00,AAXX 01171 10544 41/01 92111 10066 20066 39060 48447 50002 75964 333 55300 91115 91211 96045=
10544,2012,01,01,18,00,AAXX 01181 10544 01/01 92111 10067 20067 39056 48443 58005 60032 75864 333 10068 20042 3/004 42008 55300 69997 91117 91213 96045 96259 96463=
10544,2012,01,01,19,00,AAXX 01191 10544 41/01 92113 10069 20069 39053 48441 58008 75864 333 55300 91119 91213 96045=
10544,2012,01,01,20,00,AAXX 01201 10544 41/01 92114 10070 20070 39049 48438 57011 75964 333 55300 91119 91215 96045=
10544,2012,01,01,21,00,AAXX 01211 10544 21/01 92214 10071 20071 39038 48428 58018 75864 333 55300 60017 91122 91216 96045=
10544,2012,01,01,22,00,AAXX 01221 10544 41/01 92215 10070 20070 39033 48423 58020 75864 333 55300 91122 91217 96045=
10544,2012,01,01,23,00,AAXX 01231 10544 41/01 92216 10070 20070 39027 48418 56022 75864 333 55300 91124 91217 96045=
10548,2012,01,01,00,00,AAXX 01001 10548 07/01 /1602 10008 20008 39597 40150 52002 69951 75265 333 4/001 55/// 20081 30081 55300 20000 30000 69937=
10548,2012,01,01,01,00,AAXX 01011 10548 47/01 /1503 10009 20009 39596 40148 50000 75265 333 4/001 55300 20000 30000=
10548,2012,01,01,02,00,AAXX 01021 10548 47/01 /1503 10011 20011 39599 40151 53003 75265 333 4/001 55300 20000 30000=
10548,2012,01,01,03,00,AAXX 01031 10548 27/00 /1502 10013 20013 39599 40151 53002 73065 333 4/001 55300 20000 30000 69957=
10548,2012,01,01,04,00,AAXX 01041 10548 47/01 /1603 10015 20015 39598 40149 50002 75153 333 55300 20000 30000=
10548,2012,01,01,05,00,AAXX 01051 10548 41/02 91402 10016 20016 39598 40149 57001 74554 333 4/001 55300 20000 30000 96251=
10548,2012,01,01,06,00,AAXX 01061 10548 01/02 91603 10018 20018 39598 40148 56001 60012 74554 333 10018 20003 31000 55000 55300 20000 30000 69907 70034 96451=
10548,2012,01,01,07,00,AAXX 01071 10548 41/02 91702 10031 20031 39602 40150 53004 74544 333 55300 20000 30000=
10548,2012,01,01,08,00,AAXX 01081 10548 41/01 91401 10033 20032 39605 40153 53007 74754 333 55300 20000 30000 96251=
10548,2012,01,01,09,00,AAXX 01091 10548 21/01 91803 10053 20052 39607 40150 51009 76165 333 20003 3/000 55300 20010 30010 69937 96045=
10548,2012,01,01,10,00,AAXX 01101 10548 41/05 91803 10072 20072 39606 40145 50004 74364 333 55300 20118 30118 96261=
10548,2012,01,01,11,00,AAXX 01111 10548 41/05 91903 10079 20079 39604 40142 58001 75154 333 55300 20085 30085 96047=
10548,2012,01,01,12,00,AAXX 01121 10548 01430 82003 10086 20086 39602 40138 58005 69951 75165 887// 333 31/// 55300 20123 30123 69927 88713 96443=
10548,2012,01,01,13,00,AAXX 01131 10548 41460 82103 10096 20096 39600 40134 57006 72165 875// 333 55300 20266 30266 84710 87656=
10548,2012,01,01,14,00,AAXX 01141 10548 41264 62203 10098 20097 39599 40133 56005 72022 86600 333 55300 20237 30236 86706=
10548,2012,01,01,15,00,AAXX 01151 10548 21268 62203 10096 20096 39600 40134 55002 70365 86500 333 55300 20095 30094 69927 83706 85620=
10548,2012,01,01,16,00,AAXX 01161 10548 41262 82205 10096 20090 39600 40134 55000 72022 885// 333 55300 20006 30006 83706 88630=
10548,2012,01,01,17,00,AAXX 01171 10548 41266 82005 10093 20087 39602 40137 53003 72022 885// 333 55300 20000 30000 83705 88633=
10548,2012,01,01,18,00,AAXX 01181 10548 01166 82004 10090 20087 39596 40131 58004 69972 72065 876// 333 10099 20018 31002 55300 20000 30000 69907 87703=
10548,2012,01,01,19,00,AAXX 01191 10548 42162 82006 10092 20090 39593 40127 58007 886// 333 55300 20000 30000 88702=
10548,2012,01,01,20,00,AAXX 01201 10548 41158 81806 10092 20090 39592 40126 56010 75122 887// 333 55300 20000 30000 88702=
10548,2012,01,01,22,00,AAXX 01221 10548 47160 71906 10096 20096 39577 40110 58016 75155 333 55300 20000 30000 87/02=
10548,2012,01,01,23,00,AAXX 01231 10548 47257 72006 10095 20090 39570 40103 58022 75165 333 55300 20000 30000 85/03 87/07 87/10=
10552,2012,01,01,00,00,AAXX 01001 10552 07000 82506 10005 20005 39032 48424 51006 69961 75165 333 4/034 55300 69957 88/00=
10552,2012,01,01,01,00,AAXX 01011 10552 47001 82508 10005 20005 39030 48422 50001 73065 333 4/034 55300 88/00=
10552,2012,01,01,02,00,AAXX 01021 10552 47001 82508 10005 20005 39034 48426 53004 75865 333 4/034 55300 88/00=
10552,2012,01,01,03,00,AAXX 01031 10552 27002 82507 10006 20006 39033 48425 53001 75365 333 4/034 55300 60027 88/00=
10552,2012,01,01,04,00,AAXX 01041 10552 47001 82508 10011 20011 39034 48427 51004 75253 333 4/033 55300 88/00=
10552,2012,01,01,05,00,AAXX 01051 10552 47001 82509 10013 20013 39031 48424 58003 75153 333 4/034 55300 88/00=
10552,2012,01,01,06,00,AAXX 01061 10552 07000 82410 10019 20019 39031 48426 58002 60022 73065 333 10020 21015 3/100 4/033 55000 55300 69937 70048 88/00 91113=
10552,2012,01,01,07,00,AAXX 01071 10552 47000 82409 10026 20026 39038 48433 53004 73053 333 4/033 55300 88/00 91114=
10552,2012,01,01,08,00,AAXX 01081 10552 47000 82409 10031 20031 39042 48438 53011 75765 333 4/033 55300 88/00 91114=
10552,2012,01,01,09,00,AAXX 01091 10552 27000 82410 10038 20038 39042 48439 51011 76265 333 21015 3/100 4/031 55300 69967 88/00 91114=
10552,2012,01,01,10,00,AAXX 01101 10552 47000 82309 10045 20045 39045 48443 51007 75765 333 4/032 55300 88/00 91114=
10552,2012,01,01,11,00,AAXX 01111 10552 47000 82407 10049 20049 39046 48445 53004 76265 333 4/031 55300 88/00 91113=
10552,2012,01,01,12,00,AAXX 01121 10552 07001 82305 10049 20049 39045 48444 50003 60031 76265 333 4/030 55300 60037 88/00 91114=
10552,2012,01,01,13,00,AAXX 01131 10552 47000 82305 10055 20055 39045 48445 50000 75765 333 4/030 55300 88/00=
10552,2012,01,01,14,00,AAXX 01141 10552 47000 82305 10058 20058 39045 48445 56001 75265 333 4/029 55300 88/00=
10552,2012,01,01,15,00,AAXX 01151 10552 27000 82306 10060 20060 39043 48444 58002 73065 333 4/029 55300 60027 88/00=
10552,2012,01,01,16,00,AAXX 01161 10552 47000 82307 10061 20061 39046 48447 53001 75865 333 4/028 55300 88/00=
10552,2012,01,01,17,00,AAXX 01171 10552 47000 82207 10064 20064 39047 48448 53002 73065 333 4/027 55300 88/00 91113=
10552,2012,01,01,18,00,AAXX 01181 10552 07000 82209 10065 20065 39044 48446 50001 60062 73065 333 10065 20020 3/100 4/024 55300 60027 88/00 91114=
10552,2012,01,01,19,00,AAXX 01191 10552 47000 82109 10064 20064 39039 48441 58007 75865 333 4/023 55300 88/00 91116=
10552,2012,01,01,20,00,AAXX 01201 10552 47000 82212 10066 20066 39033 48436 58014 75165 333 4/024 55300 88/00 91118 91212=
10552,2012,01,01,21,00,AAXX 01211 10552 27000 82212 10066 20066 39026 48430 58018 75165 333 4/022 55300 60017 88/00 91119 91213=
10552,2012,01,01,22,00,AAXX 01221 10552 47000 82214 10068 20068 39017 48422 58022 75153 333 4/022 55300 88/00 91122 91215=
10552,2012,01,01,23,00,AAXX 01231 10552 47000 82215 10068 20068 39010 48416 57023 75765 333 4/022 55300 88/00 91122 91215=
10554,2012,01,01,00,00,AAXX 01001 10554 01470 82605 10053 20042 39736 40125 53005 69901 72065 875// 333 31/// 55/// 20176 30168 55300 20000 30000 69907 87610 96251 96458=
10554,2012,01,01,01,00,AAXX 01011 10554 41475 82405 10053 20044 39735 40124 50003 72022 885// 333 55300 20000 30000 85612 87620 96251=
10554,2012,01,01,02,00,AAXX 01021 10554 41475 82304 10055 20046 39736 40125 51003 72022 885// 333 55300 20000 30000 84613 87628 96251=
10554,2012,01,01,03,00,AAXX 01031 10554 21470 82405 10061 20050 39734 40122 58002 72052 875// 333 55300 20000 30000 69907 87613 96251=
10554,2012,01,01,04,00,AAXX 01041 10554 41480 82407 10066 20052 39734 40121 58001 72022 885// 333 55300 20000 30000 83614 87636 96251=
10554,2012,01,01,05,00,AAXX 01051 10554 42582 82405 10067 20056 39736 40123 55000 878// 333 55300 20000 30000 82827 87632=
10554,2012,01,01,06,00,AAXX 01061 10554 01480 82306 10071 20058 39736 40123 52002 69902 72052 878// 333 10071 20021 31002 55004 55300 20000 30000 69907 70002 81813 87636=
10554,2012,01,01,07,00,AAXX 01071 10554 42480 82204 10074 20059 39738 40124 52004 878// 333 55300 20000 30000 82815 87620=
10554,2012,01,01,08,00,AAXX 01081 10554 41480 72306 10084 20062 39737 40122 50001 76022 878// 333 55300 20001 30001 81815 83620 87657=
10554,2012,01,01,09,00,AAXX 01091 10554 21480 72407 10089 20072 39741 40125 53005 76062 8487/ 333 20021 3/002 55300 20032 30031 69907 81815 84620 87462 96261=
10554,2012,01,01,10,00,AAXX 01101 10554 41580 82406 10096 20077 39741 40124 53003 72122 8387/ 333 55300 20161 30160 81820 83656 87462 96260=
10554,2012,01,01,11,00,AAXX 01111 10554 42480 82509 10107 20084 39736 40117 58001 8487/ 333 55300 20187 30186 81815 83620 87462=
10554,2012,01,01,12,00,AAXX 01121 10554 01480 82509 10108 20087 39737 40118 55004 69901 70362 8587/ 333 31/// 55300 20217 30217 69907 83816 83620 87462 96461=
10554,2012,01,01,13,00,AAXX 01131 10554 41480 82508 10107 20091 39738 40119 55003 75822 878// 333 55300 20171 30171 85816 87626=
10554,2012,01,01,14,00,AAXX 01141 10554 41475 82407 10102 20094 39738 40120 51002 75866 8587/ 333 55300 20172 30171 83816 84626 87360=
10554,2012,01,01,15,00,AAXX 01151 10554 21482 72306 10101 20089 39735 40117 58002 72162 81838 333 55300 20078 30077 69917 81816 87280 96258=
10554,2012,01,01,16,00,AAXX 01161 10554 42482 72306 10096 20083 39737 40120 55001 84808 333 55300 20007 30007 81816 84640 87280=
10554,2012,01,01,17,00,AAXX 01171 10554 42482 72306 10100 20085 39737 40119 56001 878// 333 55300 20000 30000 81815 87622=
10554,2012,01,01,18,00,AAXX 01181 10554 11482 82204 10102 20084 39736 40118 50001 69912 70362 8357/ 333 10108 20070 31007 55300 20000 30000 83616 87360 96458=
10554,2012,01,01,19,00,AAXX 01191 10554 42482 72308 10102 20082 39727 40109 58010 83808 333 55300 20000 30000 82818 87280=
10554,2012,01,01,20,00,AAXX 01201 10554 42482 62310 10105 20086 39723 40104 58014 85508 333 55300 20000 30000 83618 83657=
10554,2012,01,01,21,00,AAXX 01211 10554 32482 72208 10109 20086 39718 40098 56018 84578 333 55300 20000 30000 81616 84656=
10554,2012,01,01,22,00,AAXX 01221 10554 42582 72309 10115 20087 39708 40087 58019 8557/ 333 55300 20000 30000 85620 87360=
10554,2012,01,01,23,00,AAXX 01231 10554 42582 82309 10117 20087 39703 40082 57020 875// 333 55300 20000 30000 87623 91114 91211=
10557,2012,01,01,00,00,AAXX 01001 10557 01/02 92505 10012 20012 39135 48427 52005 69901 74776 333 44041 55/// 20121 30121 55300 20000 30000 69907 96261 96477 96449 96441=
10557,2012,01,01,01,00,AAXX 01011 10557 41/02 92403 10013 20013 39135 48427 51004 75044 333 55300 20000 30000 96045=
10557,2012,01,01,02,00,AAXX 01021 10557 41/02 92405 10017 20017 39135 48428 51001 75054 333 55300 20000 30000 96045=
10557,2012,01,01,03,00,AAXX 01031 10557 21/02 92406 10023 20023 39137 48431 53002 75054 333 55300 20000 30000 69927 96045=
10557,2012,01,01,04,00,AAXX 01041 10557 41/02 92507 10029 20029 39137 48433 52002 75164 333 55300 20000 30000 96045 96258=
10557,2012,01,01,05,00,AAXX 01051 10557 41/00 92404 10031 20031 39141 48437 53006 74754 333 55300 20000 30000 89/01 96147 96251=
10557,2012,01,01,06,00,AAXX 01061 10557 01/00 92304 10031 20031 39142 48438 53005 69952 75065 333 10037 21012 3/101 44039 55000 55300 20000 30000 69937 70027 89/00 96047 96147 96458 96451=
10557,2012,01,01,07,00,AAXX 01071 10557 41/01 92406 10039 20039 39143 48440 51006 75054 333 55300 20000 30000 89/01 96043=
10557,2012,01,01,08,00,AAXX 01081 10557 41/00 92304 10040 20040 39147 48444 53006 75054 333 55300 20000 30000 89/01 96047 96147=
10557,2012,01,01,09,00,AAXX 01091 10557 21/00 92406 10050 20050 39149 48448 53007 75854 333 21012 3/101 55300 20026 30026 69947 89/01 96045 96147 96253 96450=
10557,2012,01,01,10,00,AAXX 01101 10557 41/00 92405 10052 20052 39151 48450 51008 75164 333 55300 20080 30080 89/01 96043 96147 96258=
10557,2012,01,01,11,00,AAXX 01111 10557 41/00 92506 10058 20058 39148 48449 50001 75154 333 55300 20104 30104 89/01 96045 96147 96253=
10557,2012,01,01,12,00,AAXX 01121 10557 01/00 92507 10063 20063 39146 48448 58003 60011 76365 333 44036 55300 20118 30118 69997 89/01 91113 96043 96458 96453=
10557,2012,01,01,13,00,AAXX 01131 10557 41/01 92506 10065 20065 39151 48453 55000 76364 333 55300 20151 30151 89/01 91113 96043 96261=
10557,2012,01,01,14,00,AAXX 01141 10557 41/00 92405 10066 20066 39147 48450 58001 76065 333 55300 20070 30070 89/01 96047 96147 96263 96251=
10557,2012,01,01,15,00,AAXX 01151 10557 21/05 92505 10067 20067 39147 48450 51001 75965 333 55300 20020 30020 60037 91113 96041 96463 96451=
10557,2012,01,01,16,00,AAXX 01161 10557 41/03 92407 10067 20067 39148 48451 55003 75964 333 55300 20000 30000 96041 96258=
10557,2012,01,01,17,00,AAXX 01171 10557 41/01 92409 10067 20067 39149 48452 53002 75064 333 55300 20000 30000 91114 96041 96258=
10557,2012,01,01,18,00,AAXX 01181 10557 01/04 92306 10065 20065 39151 48453 53004 60072 75565 333 10068 20031 3/002 44032 55300 20000 30000 60027 91114 96041 96253 96463 96459 96451=
10557,2012,01,01,19,00,AAXX 01191 10557 41/01 92205 10066 20066 39147 48450 58001 75154 333 55300 20000 30000 96041 96255 96253=
10557,2012,01,01,20,00,AAXX 01201 10557 41/00 92105 10067 20067 39144 48448 58005 75154 333 55300 20000 30000 89/00 96047 96148 96255 96253=
10557,2012,01,01,21,00,AAXX 01211 10557 21/00 92105 10068 20068 39138 48442 58013 76154 333 55300 20000 30000 60037 89/00 96045 96148 96263 96455 96453=
10557,2012,01,01,22,00,AAXX 01221 10557 41/90 92106 10069 20069 39128 48434 58019 76164 333 55300 20000 30000 89/00 91115 96047 96148 96263 96260=
10557,2012,01,01,23,00,AAXX 01231 10557 41/90 92207 10068 20068 39119 48426 58025 74564 333 55300 20000 30000 89/00 91115 96148 96261 96260=
10564,2012,01,01,00,00,AAXX 01001 10564 07/65 /2203 10027 20021 39534 40140 53004 69971 72265 333 55300 69927=
10564,2012,01,01,01,00,AAXX 01011 10564 47/72 /2104 10031 20026 39534 40139 51004 72365 333 55300=
10564,2012,01,01,02,00,AAXX 01021 10564 47/81 /2204 10038 20032 39534 40137 51002 72250 333 55300=
